ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
50621,44.387418,26.125157,15-01-2020 10:13,Minor,București,București,8,3,0
50619,44.436139,26.086953,15-01-2020 09:51,Major,București,București,8,0,2
50620,44.426204,26.017648,15-01-2020 10:11,Minor,București,București,9,1,5
50618,44.411555,26.08895,15-01-2020 09:53,Minor,București,București,9,0,4
50617,44.465926,26.036668,15-01-2020 09:57,Minor,București,București,6,0,0
50616,44.384176,26.14441,15-01-2020 09:40,Minor,București,București,7,1,1
50615,44.397038,26.041963,15-01-2020 09:35,Minor,București,București,10,0,6
50614,44.496291,25.993219,15-01-2020 09:23,Minor,București,,10,3,30
50613,44.480151,26.102012,15-01-2020 09:20,Major,București,București,10,4,57
50612,44.45877,26.080962,15-01-2020 09:22,Minor,București,București,10,0,5
50611,44.513082,26.140154,15-01-2020 08:59,Major,București,Voluntari,10,2,48
50610,44.395112,26.120536,15-01-2020 08:31,Minor,București,,10,1,19
50609,44.397875,26.003843,15-01-2020 08:41,Minor,București,Bragadiru,10,0,11
50608,44.491207,26.079034,15-01-2020 08:27,Minor,București,București,7,1,1
50607,44.451271,26.111688,15-01-2020 08:08,Minor,București,București,10,0,14
50606,44.370166,26.012256,15-01-2020 07:54,Major,București,,10,4,56
50605,44.452589,26.01084,15-01-2020 07:53,Minor,București,Roșu,7,0,2
50604,44.443637,26.056537,15-01-2020 07:59,Minor,București,București,10,0,15
50603,44.46868,26.14315,15-01-2020 07:55,Minor,București,București,10,2,43
50602,44.499456,25.995268,15-01-2020 07:19,Minor,București,Chitila,10,0,13
50601,44.369849,26.14259,15-01-2020 07:24,Minor,București,București,6,0,0
50600,44.459442,26.070023,15-01-2020 07:22,Minor,București,București,10,0,11
50599,44.5051,26.037257,15-01-2020 07:09,Minor,București,București,10,2,28
50598,44.517803,26.07882,15-01-2020 07:10,Major,București,București,7,0,2
50596,44.349385,26.181543,15-01-2020 01:43,Minor,București,Popești Leordeni,6,0,0
50595,44.520491,26.009548,15-01-2020 01:04,Minor,București,Mogoșoaia,7,0,1
50594,44.523745,26.034839,15-01-2020 00:13,Major,București,,9,3,6
50593,44.411964,26.092862,14-01-2020 23:29,Minor,București,București,6,1,0
50592,44.456324,26.064068,14-01-2020 21:16,Minor,București,,7,1,1
50591,44.521607,26.175824,14-01-2020 21:12,Major,București,,7,0,1
50588,44.417261,26.104406,14-01-2020 20:05,Minor,București,București,10,0,12
50589,44.433964,26.019619,14-01-2020 20:18,Minor,București,București,7,0,1
50587,44.49108,25.985182,14-01-2020 19:53,Major,București,,6,0,0
50586,44.427896,26.033088,14-01-2020 19:55,Minor,București,București,9,0,4
50585,44.435715,25.975024,14-01-2020 19:25,Minor,București,București,8,0,2
50584,44.524082,26.035309,14-01-2020 19:29,Minor,București,București,10,1,24
50583,44.487632,26.182388,14-01-2020 19:23,Minor,București,Voluntari,6,0,1
50582,44.443472,26.060636,14-01-2020 19:19,Minor,București,București,10,4,24
50580,44.493539,26.127944,14-01-2020 19:04,Minor,București,Voluntari,10,0,9
50579,44.458957,26.059659,14-01-2020 19:11,Minor,București,București,7,0,1
50578,44.520981,26.175336,14-01-2020 18:54,Major,București,,10,2,63
50577,44.484683,26.076392,14-01-2020 18:42,Minor,București,București,10,1,6
50576,44.410928,26.173091,14-01-2020 18:42,Minor,București,București,9,0,3
50573,44.465044,26.135904,14-01-2020 18:29,Minor,București,București,10,0,4
50574,44.480924,26.142471,14-01-2020 18:16,Major,București,București,7,0,2
50572,44.457744,26.130447,14-01-2020 18:28,Minor,București,București,6,0,1
50571,44.434424,26.041008,14-01-2020 18:26,Minor,București,București,8,0,2
50570,44.464863,26.094887,14-01-2020 18:15,Minor,București,București,8,0,2
50568,44.414762,26.088776,14-01-2020 18:08,Minor,București,București,8,0,2
50567,44.517481,26.019313,14-01-2020 18:14,Major,București,București,10,7,38
50566,44.342747,26.081825,14-01-2020 17:57,Minor,București,Jilava,8,0,3
50565,44.513685,26.134404,14-01-2020 17:54,Minor,București,Voluntari,10,0,49
50564,44.423807,26.072345,14-01-2020 17:48,Minor,București,București,10,0,10
50563,44.440455,26.094493,14-01-2020 17:50,Major,București,București,7,0,2
50561,44.479202,26.094084,14-01-2020 17:37,Minor,București,București,10,0,16
50562,44.444795,26.141581,14-01-2020 17:57,Minor,București,București,7,0,1
50560,44.38646,26.139581,14-01-2020 17:31,Major,București,București,9,0,7
50559,44.449929,26.083395,14-01-2020 17:36,Major,București,București,10,1,22
50558,44.446364,26.114871,14-01-2020 17:31,Major,București,București,10,4,27
50557,44.433931,26.017991,14-01-2020 17:25,Minor,București,București,7,0,1
50556,44.430539,26.061704,14-01-2020 17:10,Minor,București,București,9,0,6
50555,44.365978,26.209668,14-01-2020 16:53,Minor,București,Popești Leordeni,7,0,2
50554,44.43128,25.996906,14-01-2020 16:36,Major,București,București,10,3,38
50552,44.435797,26.103567,14-01-2020 16:28,Major,București,București,7,0,2
50553,44.417135,26.058004,14-01-2020 16:34,Minor,București,București,8,0,2
50551,44.499562,26.066141,14-01-2020 15:57,Minor,București,București,10,0,13
50549,44.403141,26.056932,14-01-2020 15:36,Major,București,București,7,0,2
50548,44.444054,26.06949,14-01-2020 15:04,Major,București,București,10,0,45
50547,44.467241,26.070529,14-01-2020 15:07,Minor,București,București,10,2,20
50546,44.427764,26.033173,14-01-2020 14:35,Minor,București,București,9,0,4
50544,44.41359,26.173619,14-01-2020 13:48,Major,București,București,9,0,3
50543,44.450186,26.083806,14-01-2020 13:59,Minor,București,,10,0,9
50542,44.464578,26.075435,14-01-2020 12:40,Minor,București,București,9,0,3
50540,44.437238,26.12485,14-01-2020 12:22,Minor,București,București,10,0,18
50539,44.446694,26.101537,14-01-2020 12:14,Major,București,București,6,0,2
50538,44.497542,26.201424,14-01-2020 11:58,Minor,București,,10,1,3
50537,44.464045,26.05547,14-01-2020 11:36,Minor,București,,8,0,3
50536,44.381783,25.989493,14-01-2020 11:17,Minor,București,Bragadiru,10,0,5
50535,44.417629,26.034553,14-01-2020 11:23,Minor,București,București,9,1,2
50534,44.436399,25.966731,14-01-2020 11:04,Major,București,,6,0,1
50533,44.417394,26.171206,14-01-2020 10:37,Minor,București,București,9,0,3
50531,44.436816,26.101632,14-01-2020 10:24,Major,București,București,10,2,16
50529,44.470904,26.076281,14-01-2020 09:57,Minor,București,București,7,0,2
50528,44.437899,26.069494,14-01-2020 09:16,Minor,București,București,6,0,0
50527,44.489633,26.113587,14-01-2020 09:29,Minor,București,Voluntari,10,2,4
50526,44.427191,26.059625,14-01-2020 09:01,Minor,București,,6,0,0
50525,44.493162,26.079216,14-01-2020 09:00,Minor,București,București,9,0,4
50524,44.42731,26.112055,14-01-2020 09:00,Minor,București,București,10,0,8
50521,44.44093,26.133613,14-01-2020 08:31,Minor,București,București,10,0,5
50520,44.410446,26.088121,14-01-2020 08:25,Minor,București,București,7,0,2
50517,44.500043,26.20281,14-01-2020 07:51,Major,București,,6,0,1
50516,44.424808,26.123175,14-01-2020 07:57,Minor,București,București,9,0,3
50515,44.442627,26.093663,14-01-2020 07:56,Major,București,București,10,4,11
50514,44.434408,26.051932,14-01-2020 07:37,Minor,București,București,10,0,8
50513,44.506428,26.195358,14-01-2020 07:28,Major,București,,10,7,20
50512,44.416781,26.122375,14-01-2020 07:15,Minor,București,București,9,0,3
50511,44.396126,26.222831,14-01-2020 06:57,Major,București,Glina,10,1,5
50510,44.538927,26.095056,14-01-2020 01:41,Major,București,,6,0,1
50507,44.447087,26.099393,14-01-2020 00:00,Minor,București,București,10,0,5
50506,44.385191,26.001042,13-01-2020 23:55,Minor,București,Bragadiru,7,0,2
50505,44.41162,26.088589,13-01-2020 23:43,Major,București,București,10,1,32
50503,44.429936,26.146952,13-01-2020 22:13,Major,București,București,8,1,2
50502,44.447541,26.063744,13-01-2020 21:59,Major,București,București,10,1,9
50501,44.452885,26.105025,13-01-2020 21:29,Minor,București,București,7,0,2
50500,44.37107,26.01097,13-01-2020 21:02,Major,București,,7,0,2
50498,44.50084,26.000994,13-01-2020 20:35,Minor,București,,10,0,11
50497,44.455845,26.121033,13-01-2020 20:33,Minor,București,București,7,0,2
50496,44.472041,26.124592,13-01-2020 20:43,Minor,București,București,6,0,0
50494,44.459111,26.082135,13-01-2020 19:33,Major,București,București,10,3,17
50492,44.441561,26.177524,13-01-2020 19:18,Minor,București,București,10,3,10
50493,44.438075,26.100996,13-01-2020 19:22,Minor,București,București,10,1,23
50491,44.531775,26.068895,13-01-2020 19:08,Minor,București,București,6,0,1
50490,44.49992,26.068065,13-01-2020 19:05,Minor,București,București,6,0,0
50486,44.416111,26.175257,13-01-2020 18:58,Minor,București,București,8,0,2
50487,44.539299,26.068744,13-01-2020 18:55,Major,București,Otopeni,10,4,39
50485,44.436618,26.136914,13-01-2020 18:52,Minor,București,București,10,0,16
50484,44.430266,26.060373,13-01-2020 18:43,Minor,București,București,10,1,23
50483,44.409146,26.112998,13-01-2020 18:25,Minor,București,,8,0,2
50482,44.48433,26.02524,13-01-2020 18:21,Major,București,București,10,5,35
50481,44.48746,26.091754,13-01-2020 18:17,Minor,București,București,10,0,15
50479,44.476358,26.046086,13-01-2020 18:04,Minor,București,București,10,1,24
50478,44.430905,26.071253,13-01-2020 18:07,Minor,București,București,10,0,4
50477,44.446752,26.09538,13-01-2020 17:59,Minor,București,București,9,0,3
50476,44.392619,26.065548,13-01-2020 18:00,Minor,București,București,9,0,5
50475,44.446783,26.203134,13-01-2020 17:37,Major,București,Pantelimon,10,11,39
50474,44.43983,26.073765,13-01-2020 17:40,Minor,București,București,10,0,21
50473,44.458323,26.068488,13-01-2020 17:42,Minor,București,București,10,2,17
50472,44.459804,26.087049,13-01-2020 17:23,Major,București,București,10,2,55
50469,44.448113,25.992369,13-01-2020 16:44,Minor,București,Roșu,9,0,3
50470,44.442204,26.060082,13-01-2020 16:58,Minor,București,București,6,0,1
50468,44.425728,26.123767,13-01-2020 16:41,Minor,București,București,10,0,22
50467,44.417659,26.135399,13-01-2020 16:40,Major,București,București,10,0,22
50465,44.423121,26.073617,13-01-2020 16:13,Minor,București,București,9,0,3
50464,44.485833,26.03902,13-01-2020 16:07,Major,București,București,8,0,2
50462,44.434194,26.038794,13-01-2020 16:08,Minor,București,București,6,0,1
50461,44.428666,26.162473,13-01-2020 15:44,Minor,București,București,10,0,7
50459,44.492196,26.08838,13-01-2020 14:49,Minor,București,București,10,0,6
50458,44.401569,25.954641,13-01-2020 14:39,Minor,București,Olteni,8,0,2
50457,44.441128,26.123172,13-01-2020 14:18,Major,București,București,10,1,20
50456,44.482619,25.973014,13-01-2020 13:55,Minor,București,,10,0,7
50453,44.407429,26.092679,13-01-2020 13:28,Minor,București,București,10,0,6
50452,44.419444,26.175948,13-01-2020 13:30,Minor,București,București,7,0,1
50450,44.450163,26.124902,13-01-2020 12:58,Major,București,București,10,0,8
50451,44.426928,26.101664,13-01-2020 12:48,Minor,București,București,6,0,1
50449,44.393898,26.121351,13-01-2020 12:36,Minor,București,București,8,0,3
50448,44.336857,26.096624,13-01-2020 12:30,Minor,București,Jilava,10,0,19
50447,44.433193,26.187687,13-01-2020 12:24,Major,București,București,10,0,5
50446,44.469082,26.076984,13-01-2020 12:22,Minor,București,București,10,1,34
50444,44.424412,26.139446,13-01-2020 11:28,Minor,București,București,6,0,0
50443,44.447561,26.152203,13-01-2020 11:09,Major,București,București,7,0,1
50442,44.438745,26.114971,13-01-2020 10:58,Major,București,,10,0,16
50441,44.485319,26.177843,13-01-2020 10:55,Minor,București,Voluntari,6,0,0
50439,44.441442,26.134674,13-01-2020 10:52,Minor,București,București,10,0,7
50437,44.523615,26.033834,13-01-2020 10:11,Minor,București,Otopeni,10,4,8
50436,44.536983,26.078523,13-01-2020 09:54,Minor,București,,10,1,8
50435,44.469767,26.109946,13-01-2020 09:20,Minor,București,București,10,1,5
50434,44.427761,26.06031,13-01-2020 08:53,Minor,București,București,10,2,26
50432,44.450563,26.089352,13-01-2020 08:56,Minor,București,București,7,0,2
50431,44.458178,26.123097,13-01-2020 08:32,Minor,București,București,10,0,8
50429,44.470744,26.158768,13-01-2020 08:15,Minor,București,București,9,0,3
50430,44.493201,26.005127,13-01-2020 08:25,Major,București,București,10,0,13
50428,44.460139,26.070712,13-01-2020 08:22,Minor,București,București,10,3,10
50427,44.500996,26.026913,13-01-2020 08:06,Minor,București,București,6,0,1
50426,44.476827,26.092624,13-01-2020 08:05,Minor,București,București,9,0,8
50425,44.46881,26.05913,13-01-2020 07:48,Minor,București,București,10,0,12
50424,44.396141,26.005349,13-01-2020 07:43,Major,București,Bragadiru,10,1,40
50423,44.382759,26.124276,13-01-2020 07:17,Minor,București,București,7,0,2
50422,44.409706,26.234875,13-01-2020 07:18,Minor,București,,10,1,20
50421,44.444028,26.129615,13-01-2020 07:20,Minor,București,București,8,0,2
50420,44.439225,26.069077,13-01-2020 07:26,Minor,București,București,10,3,13
50418,44.45694,25.967693,13-01-2020 07:13,Minor,București,Chiajna,7,0,1
50417,44.520739,26.026856,13-01-2020 07:06,Minor,București,,10,0,18
50415,44.449844,26.068705,13-01-2020 06:57,Minor,București,București,10,1,19
50414,44.425666,26.015915,13-01-2020 06:50,Minor,București,București,10,0,12
50413,44.500179,26.000375,13-01-2020 06:35,Minor,București,,10,0,15
50412,44.485822,26.178842,13-01-2020 06:35,Minor,București,,6,0,1
50411,44.524427,25.957016,13-01-2020 06:21,Minor,București,Buftea,10,0,4
50410,44.507539,26.005951,13-01-2020 05:36,Minor,București,,10,7,39
50409,44.361859,26.205663,13-01-2020 02:03,Minor,București,Popești Leordeni,6,0,1
50407,44.454627,26.05949,12-01-2020 23:59,Major,București,București,10,2,4
50405,44.42767,26.091382,12-01-2020 21:34,Major,București,București,10,3,14
50401,44.34149,26.164074,12-01-2020 20:10,Minor,București,Berceni,10,0,5
50400,44.426762,26.024696,12-01-2020 20:14,Minor,București,,10,2,10
50398,44.443311,26.061055,12-01-2020 19:44,Major,București,București,10,1,24
50397,44.434471,26.158019,12-01-2020 19:14,Minor,București,București,10,0,32
50396,44.447004,26.113627,12-01-2020 19:09,Minor,București,București,9,1,6
50395,44.433924,26.067012,12-01-2020 18:59,Major,București,București,10,0,24
50394,44.438556,26.167875,12-01-2020 18:03,Minor,București,București,7,0,2
50393,44.4429,26.156443,12-01-2020 17:59,Major,București,București,10,0,15
50389,44.467116,26.139203,12-01-2020 16:52,Major,București,București,10,2,28
50388,44.408921,26.139627,12-01-2020 16:58,Minor,București,București,8,0,3
50386,44.470969,26.072858,12-01-2020 16:46,Minor,București,București,8,1,2
50383,44.378753,26.091852,12-01-2020 16:03,Minor,București,București,8,1,2
50382,44.437878,26.069455,12-01-2020 15:16,Major,București,București,10,7,50
50380,44.407469,25.989335,12-01-2020 14:53,Minor,București,Bragadiru,6,0,1
50379,44.451419,26.088131,12-01-2020 14:59,Minor,București,București,10,0,16
50378,44.427522,26.035822,12-01-2020 14:36,Major,București,București,6,0,0
50377,44.436851,25.958633,12-01-2020 14:11,Minor,București,,10,0,6
50376,44.453474,26.051082,12-01-2020 14:13,Minor,București,București,7,0,2
50375,44.515724,26.015226,12-01-2020 13:43,Minor,București,București,10,0,11
50374,44.510094,26.02162,12-01-2020 13:26,Minor,București,București,10,2,42
50372,44.475633,26.140247,12-01-2020 13:12,Minor,București,București,6,0,0
50373,44.387576,26.110153,12-01-2020 13:28,Minor,București,București,6,0,1
50370,44.356371,26.035287,12-01-2020 12:03,Major,București,Măgurele,10,1,7
50369,44.466863,26.053471,12-01-2020 12:06,Minor,București,București,10,0,18
50368,44.428439,26.049021,12-01-2020 12:09,Minor,București,București,10,0,4
50367,44.342159,26.165088,12-01-2020 08:14,Minor,București,Popești Leordeni,7,0,3
50365,44.378911,26.000252,12-01-2020 00:08,Major,București,,6,0,0
50366,44.406954,26.095718,12-01-2020 00:41,Minor,București,București,6,0,0
50364,44.521443,26.17368,11-01-2020 23:00,Major,București,,7,0,1
50363,44.45783,26.130504,11-01-2020 23:01,Minor,București,București,9,0,3
50361,44.40063,26.071224,11-01-2020 19:36,Major,București,București,10,0,6
50362,44.487564,26.016929,11-01-2020 19:59,Major,București,București,7,0,1
50360,44.436216,25.966766,11-01-2020 19:13,Minor,București,,6,0,0
50358,44.433849,26.013001,11-01-2020 18:42,Major,București,București,6,0,1
50359,44.432864,26.148136,11-01-2020 19:03,Minor,București,București,10,1,46
50357,44.395306,26.117535,11-01-2020 18:09,Minor,București,București,10,1,7
50356,44.428459,26.103711,11-01-2020 18:01,Major,București,București,10,1,40
50354,44.449466,26.067525,11-01-2020 17:27,Minor,București,București,10,1,17
50352,44.399762,26.048422,11-01-2020 14:43,Minor,București,București,8,0,2
50350,44.416827,26.119132,11-01-2020 14:17,Minor,București,București,7,0,2
50347,44.501281,26.080483,11-01-2020 14:08,Minor,București,București,10,0,16
50348,44.45309,26.102937,11-01-2020 14:26,Major,București,București,7,0,2
50345,44.462373,26.132424,11-01-2020 14:12,Minor,București,București,10,0,6
50346,44.440117,26.14659,11-01-2020 14:02,Minor,București,București,10,2,29
50343,44.45664,26.163008,11-01-2020 13:57,Major,București,Fundeni,10,2,34
50341,44.423675,26.00034,11-01-2020 13:07,Minor,București,București,10,0,5
50339,44.45496,25.959282,11-01-2020 12:44,Minor,București,,10,0,5
50338,44.41792,26.035726,11-01-2020 12:41,Minor,București,București,6,0,0
50337,44.446179,26.115447,11-01-2020 12:44,Major,București,București,10,1,16
50334,44.45258,26.101011,11-01-2020 11:16,Major,București,București,10,0,17
50335,44.420668,26.139261,11-01-2020 11:24,Minor,București,București,10,1,3
50333,44.505762,26.137051,11-01-2020 10:46,Minor,București,Voluntari,8,0,3
50329,44.372331,26.179998,11-01-2020 09:24,Major,București,Popești Leordeni,10,0,14
50330,44.394991,26.103223,11-01-2020 10:10,Minor,București,București,7,0,2
50328,44.505924,26.136956,11-01-2020 04:22,Major,București,Voluntari,9,1,4
50327,44.518065,26.078151,11-01-2020 03:42,Minor,București,,7,0,2
50326,44.429746,26.096092,11-01-2020 01:02,Major,București,București,10,4,3
