ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
105868,44.377268,26.121636,22-03-2020 16:53,Minor,București,București,6,0,0
105906,44.453207,26.049177,22-03-2020 17:08,Major,București,București,10,2,17
105907,44.383159,25.992625,22-03-2020 17:49,Minor,București,Bragadiru,9,0,4
105908,44.53542,26.142569,22-03-2020 17:59,Major,București,,8,2,1
105947,44.445118,26.037828,22-03-2020 18:00,Minor,București,București,7,0,2
105948,44.422792,26.034564,22-03-2020 18:23,Minor,București,București,8,0,2
105949,44.435086,26.059691,22-03-2020 18:38,Minor,București,București,10,0,8
105987,44.435352,26.176941,22-03-2020 19:59,Major,București,București,10,0,5
106038,44.452811,26.093871,22-03-2020 20:18,Minor,București,București,10,1,8
106087,44.440501,26.058676,22-03-2020 21:34,Minor,București,București,9,1,3
106208,44.435583,26.076261,23-03-2020 06:32,Minor,București,București,6,0,0
106231,44.406293,25.975842,23-03-2020 06:47,Minor,București,Domnești,6,0,0
106232,44.441355,26.133455,23-03-2020 07:00,Major,București,București,9,1,2
106233,44.418896,26.060743,23-03-2020 07:43,Major,București,București,9,0,5
106290,44.465082,26.128145,23-03-2020 08:14,Minor,București,București,10,1,12
106293,44.38304,25.993652,23-03-2020 08:46,Major,București,,9,0,6
106294,44.450126,26.225312,23-03-2020 08:45,Minor,București,Pantelimon,8,0,2
106332,44.375352,26.138048,23-03-2020 09:44,Major,București,București,10,0,5
106333,44.480891,26.074114,23-03-2020 09:48,Major,București,București,10,0,21
106334,44.432929,26.121645,23-03-2020 09:48,Minor,București,București,10,0,5
106464,44.528276,26.180226,23-03-2020 13:02,Major,București,,10,2,45
106465,44.442095,26.170891,23-03-2020 13:59,Major,București,București,7,0,1
106466,44.400012,26.120843,23-03-2020 13:49,Major,București,București,10,3,44
106492,44.436165,26.102293,23-03-2020 14:08,Minor,București,București,10,0,7
106516,44.528662,26.1791,23-03-2020 15:03,Major,București,,10,1,33
106565,44.423185,26.078008,23-03-2020 16:08,Major,București,,9,4,0
106566,44.384914,25.999581,23-03-2020 16:40,Minor,București,Bragadiru,8,0,2
106567,44.381794,25.988982,23-03-2020 16:41,Minor,București,Bragadiru,8,0,3
106608,44.411211,26.126042,23-03-2020 17:24,Major,București,București,10,1,28
106687,44.449574,26.124236,23-03-2020 19:13,Minor,București,București,6,0,1
106688,44.466208,26.075016,23-03-2020 19:49,Major,București,București,7,0,2
106713,44.49485,26.002582,23-03-2020 20:11,Major,București,București,10,1,18
106771,44.427052,26.014797,23-03-2020 22:12,Major,București,București,6,0,1
106772,44.422984,26.07918,23-03-2020 22:50,Major,București,București,7,1,2
106872,44.419513,26.04823,24-03-2020 06:44,Minor,București,București,8,1,4
106912,44.536175,26.14022,24-03-2020 07:54,Minor,București,,10,2,9
106946,44.395409,26.175737,24-03-2020 08:12,Minor,București,București,7,1,1
106947,44.452863,26.106673,24-03-2020 08:46,Major,București,București,10,0,36
107012,44.473196,26.23098,24-03-2020 10:19,Major,București,,7,0,2
107044,44.459324,26.235698,24-03-2020 11:03,Minor,București,,8,0,2
107046,44.4205,26.134627,24-03-2020 11:23,Minor,București,București,9,0,4
107073,44.417272,26.173352,24-03-2020 12:26,Minor,București,București,7,0,2
107098,44.380046,26.134343,24-03-2020 13:47,Major,București,București,10,1,6
107116,44.452416,26.085895,24-03-2020 14:40,Major,București,București,10,0,20
107117,44.539167,26.068735,24-03-2020 14:54,Minor,București,Otopeni,10,0,7
107157,44.428666,26.155735,24-03-2020 15:00,Minor,București,București,7,0,2
107197,44.380515,26.133885,24-03-2020 16:44,Minor,București,București,7,0,2
107198,44.447087,26.087851,24-03-2020 16:53,Minor,București,București,8,2,0
107199,44.452228,26.139619,24-03-2020 16:58,Minor,București,București,10,0,8
107200,44.487321,26.102505,24-03-2020 16:46,Minor,București,București,6,1,0
107241,44.429866,26.0339,24-03-2020 17:28,Major,București,București,8,0,3
107242,44.460737,26.134617,24-03-2020 17:26,Minor,București,București,10,0,8
107243,44.37728,26.216378,24-03-2020 17:32,Minor,București,Popești Leordeni,9,0,6
107294,44.375885,26.117291,24-03-2020 18:31,Minor,București,București,10,0,4
107295,44.44717,26.11667,24-03-2020 18:49,Major,București,,6,1,0
107338,44.452319,26.139784,24-03-2020 19:04,Minor,București,București,6,0,0
107339,44.415663,26.235956,24-03-2020 19:18,Major,București,,10,0,18
107595,44.446791,26.112785,25-03-2020 07:20,Minor,București,București,7,0,2
107651,44.442601,26.060756,25-03-2020 08:03,Major,București,București,10,1,28
107652,44.430413,26.106285,25-03-2020 08:20,Minor,București,București,6,0,0
107653,44.342483,26.163415,25-03-2020 08:25,Minor,București,București,7,0,2
107685,44.484762,26.052839,25-03-2020 09:44,Minor,București,București,7,0,1
107718,44.47859,26.192233,25-03-2020 10:58,Minor,București,Voluntari,6,1,0
107756,44.371269,26.154258,25-03-2020 11:05,Major,București,București,6,1,0
107757,44.423023,26.079179,25-03-2020 11:03,Major,București,București,10,4,4
108702,44.406892,25.978444,25-03-2020 12:15,Minor,București,Bragadiru,9,0,3
108704,44.375771,26.113088,25-03-2020 15:36,Major,București,București,10,0,22
108723,44.448012,26.2078,25-03-2020 15:32,Minor,București,Pantelimon,8,0,3
108724,44.424237,26.163392,25-03-2020 16:53,Minor,București,București,6,0,0
108725,44.423018,26.079179,25-03-2020 19:20,Major,București,București,7,2,0
108726,44.492365,26.087854,25-03-2020 20:19,Minor,București,București,10,0,5
108727,44.401553,26.085824,25-03-2020 23:44,Minor,București,București,6,0,1
108775,44.537376,26.079811,26-03-2020 06:16,Major,București,,10,2,20
109160,44.442874,26.165618,26-03-2020 09:20,Major,București,București,9,0,4
109161,44.411477,26.108385,26-03-2020 09:31,Major,București,București,10,1,15
109239,44.41127,26.011417,26-03-2020 12:03,Major,București,București,6,0,0
109295,44.422359,26.107714,26-03-2020 12:25,Minor,București,București,6,0,0
109940,44.425246,26.050878,26-03-2020 17:05,Major,București,București,10,1,8
109942,44.434347,26.037009,26-03-2020 18:02,Minor,București,București,10,0,10
110040,44.413059,26.235553,27-03-2020 06:42,Major,București,,10,3,46
110108,44.466013,26.066025,27-03-2020 07:52,Major,București,,10,0,7
110186,44.477586,26.072354,27-03-2020 08:14,Minor,București,București,8,0,2
110187,44.42321,26.23639,27-03-2020 08:32,Major,București,,7,1,1
110324,44.414484,26.235863,27-03-2020 09:41,Major,București,,10,0,16
110325,44.446863,26.235693,27-03-2020 09:45,Major,București,,6,0,0
110327,44.472461,26.152467,27-03-2020 10:40,Major,București,București,10,0,11
110328,44.40508,26.232618,27-03-2020 10:44,Minor,București,,7,0,1
110329,44.440787,25.966483,27-03-2020 10:39,Minor,București,,7,0,2
110395,44.412582,26.235457,27-03-2020 11:48,Major,București,,10,0,10
110498,44.429157,26.099598,27-03-2020 12:25,Minor,București,București,10,0,5
110505,44.411287,26.235188,27-03-2020 15:40,Major,București,,10,0,4
110508,44.444314,26.128609,27-03-2020 16:07,Major,București,București,8,0,3
110510,44.411607,26.071635,27-03-2020 16:56,Minor,București,,6,0,1
110511,44.538735,26.092503,27-03-2020 17:19,Minor,București,Otopeni,10,0,22
110512,44.504617,26.039559,27-03-2020 18:20,Minor,București,București,7,1,0
110514,44.443559,26.085291,27-03-2020 20:13,Minor,București,București,7,0,1
110515,44.423091,26.079176,27-03-2020 20:15,Major,București,București,8,3,0
110521,44.423018,26.079179,28-03-2020 00:16,Minor,București,București,8,3,0
110526,44.44637,26.097124,28-03-2020 10:05,Major,București,București,8,0,2
110527,44.452567,26.086361,28-03-2020 10:07,Major,București,București,7,1,0
110528,44.46546,26.086525,28-03-2020 10:09,Major,București,București,6,0,0
110529,44.434382,26.103086,28-03-2020 10:04,Minor,București,București,6,0,0
110533,44.415112,26.106434,28-03-2020 15:32,Minor,București,,6,0,0
110534,44.37932,26.100449,28-03-2020 16:23,Minor,București,București,6,1,0
110535,44.435717,25.975004,28-03-2020 16:33,Minor,București,,8,0,2
110537,44.423004,26.07918,28-03-2020 17:16,Major,București,București,6,1,0
110540,44.433579,26.006199,28-03-2020 19:01,Minor,București,București,8,0,3
110541,44.467228,26.137375,28-03-2020 19:12,Major,București,București,6,0,1
110542,44.423017,26.079179,28-03-2020 21:12,Major,București,București,6,1,0
110546,44.426291,26.11164,29-03-2020 10:35,Minor,București,București,7,0,1
110548,44.396959,26.08346,29-03-2020 13:24,Minor,București,București,6,0,0
110551,44.436197,25.969605,29-03-2020 14:57,Major,București,,8,0,2
110555,44.434638,26.158661,29-03-2020 21:27,Major,București,București,9,0,5
110557,44.454218,26.120893,30-03-2020 07:12,Minor,București,,7,0,1
110560,44.379423,26.087509,30-03-2020 08:42,Minor,București,București,7,0,2
110561,44.424381,26.007067,30-03-2020 09:03,Major,București,București,9,0,4
110564,44.498585,26.204904,30-03-2020 09:59,Major,București,,6,0,1
110565,44.391832,26.024084,30-03-2020 10:12,Major,București,Bragadiru,10,0,15
110566,44.435701,25.973474,30-03-2020 10:12,Minor,București,,6,0,1
110567,44.436968,25.960562,30-03-2020 10:33,Major,București,,10,1,10
110571,44.515381,26.015582,30-03-2020 12:04,Minor,București,București,10,1,6
110572,44.43913,26.100267,30-03-2020 12:19,Minor,București,București,6,0,1
110574,44.426216,26.149821,30-03-2020 12:59,Minor,București,București,7,0,1
110576,44.400074,26.10471,30-03-2020 12:54,Major,București,București,10,4,36
110577,44.484113,26.220697,30-03-2020 12:58,Minor,București,,10,0,12
110578,44.491463,26.079169,30-03-2020 13:07,Minor,București,,10,0,7
110579,44.37198,26.122736,30-03-2020 13:22,Major,București,București,6,0,1
110610,44.437358,26.170396,30-03-2020 13:57,Minor,București,București,6,0,0
110613,44.40032,26.103798,30-03-2020 14:55,Major,București,București,10,0,6
111256,44.376112,26.11804,30-03-2020 16:43,Minor,București,București,10,0,4
111257,44.428977,26.061126,30-03-2020 17:04,Minor,București,București,7,0,1
111258,44.45656,25.965055,30-03-2020 17:04,Minor,București,Chiajna,10,0,6
111259,44.411657,26.083148,30-03-2020 17:18,Major,București,București,10,1,27
111260,44.442699,26.158303,30-03-2020 17:40,Major,București,București,6,0,1
111261,44.487208,26.092832,30-03-2020 17:45,Minor,București,București,7,0,2
111265,44.411633,26.173064,30-03-2020 22:18,Major,București,București,6,0,2
111339,44.466791,26.077454,31-03-2020 06:47,Major,București,București,6,0,0
111572,44.461877,26.057154,31-03-2020 08:21,Minor,București,București,6,0,0
111573,44.53217,26.06877,31-03-2020 09:28,Minor,București,,7,0,2
111805,44.437029,26.168451,31-03-2020 12:29,Minor,București,București,8,0,3
111806,44.429758,26.103528,31-03-2020 12:20,Major,București,București,6,0,0
111808,44.45273,26.074222,31-03-2020 13:00,Major,București,București,6,0,0
111869,44.433266,26.151042,31-03-2020 13:31,Major,București,București,10,2,23
111870,44.401042,26.050166,31-03-2020 13:45,Major,București,,10,0,15
111930,44.523753,26.034892,31-03-2020 14:34,Major,București,,6,0,1
